capex,opex,cf,lcoe_usd_mwh
710.74392697884,12.16163963773813,0.17820199007459112,43.40721254550952
760.1191666455088,12.994043841501593,0.17674870219051572,46.79635718314085
708.9197598034248,13.358926110977224,0.18540192683405113,42.370856309534574
785.1560873724063,11.936724415307896,0.18521040620645438,45.21385420282166
753.6870183203166,12.11790570728063,0.17975613634975718,45.13748888293801
745.5163489518168,13.281598857971634,0.16523479624286197,49.466689067156594
734.5262798333445,13.950754105012335,0.17265520058697179,47.21470672048308
775.9709490015646,13.3429732549988,0.1677072017913389,50.40083969171785
742.9754266477014,11.574726220360155,0.18804336607449426,42.309811655909066
693.7304588587214,14.47580840841692,0.17570299148394075,44.6634175016431
701.3823925802816,12.080024262525885,0.17074150265753185,44.759688194262765
842.5300793927117,12.379900667781877,0.17714937928439548,50.4490416429109
825.2540187592056,14.513681514126926,0.16907696805671774,53.38588540186394
785.6528881174319,13.630418982990781,0.1942985710076445,44.11693206674368
729.1293692882114,14.255497051322704,0.17628723626435056,46.16589651485577
845.6950958316767,13.737293425351815,0.19141419867294743,47.64658815360469
798.1665871523569,13.32256050262977,0.18366152698777238,47.08912396111949
788.2177745486899,12.521062730257674,0.1812320939843625,46.725291541288314
754.0731426568199,12.626684294373762,0.17955340577025872,45.53112432015029
730.1195736762816,14.316751636798351,0.18376702101486114,44.37299636118862
696.0539098202503,13.920465061721398,0.18374189409977318,42.47724308795107
823.6854046122552,12.703458454393061,0.16461106249886429,53.4937891135855
754.8417995319593,12.734843823921212,0.19026979088913915,43.06768551600413
718.5246756473797,12.554648077806934,0.17744151211648648,44.23766206517324
735.1763678051744,12.624871339082388,0.17713013492206403,45.200177047190074
769.4202459169928,13.920619643244644,0.17823177970637172,47.46643644419618
713.7840554566965,11.332674095675188,0.18371935778195495,41.73631620018053
812.9518097903715,12.87103821583676,0.17760959618184266,49.14683023291779
794.7752539889004,14.290678951651579,0.17756414238333829,49.1579635688378
788.6084380695419,13.084993158501895,0.1684128965373871,50.6848753558425
751.9762345520659,12.900848517314257,0.17843118372329425,45.88794506265017
775.5774994604277,12.591289189198564,0.17184185211859804,48.668362831776484
770.0282461818587,11.799736987282726,0.18832641930982832,43.66539234569768
778.5998577968192,12.356606163080228,0.17672287953872617,47.32528669950862
692.849512218037,11.879419198939779,0.19296433459649695,39.09135733897632
749.9599249577378,12.031605400854046,0.1837022430312795,43.93308394535663
678.8882290039812,12.165142734397834,0.18542964577142337,40.18332904421158
759.3128826471357,12.565563865695186,0.1921813030280809,42.7465207181923
738.5945604825346,11.339450948117374,0.17444305944087704,45.2302340104617
707.2900702969599,14.334243757592867,0.18125498726069728,43.87422956132838
697.8425494844203,12.020383532325436,0.1671371510891229,45.49507576795874
770.4725047151389,12.756999465229752,0.17008032361946537,49.01560964811525
712.5886810066902,13.992820336421058,0.17741260276980414,44.87146946555231
829.8833604730563,11.950249639433833,0.18365640209727563,47.779627115670834
769.6493466388094,12.967761803402624,0.1875566985277062,44.537463341155814
740.9517770211252,13.86352830653639,0.17488991556228398,46.882560267028175
770.8839268328403,13.114434897852881,0.1852486092694628,45.24227151640062
670.3458048912722,12.31477786317997,0.17405573183288084,42.46903138942675
841.1803575670247,13.531744023947962,0.16398091715207438,55.22869693692817
757.9644181560368,13.393272272716708,0.16793798283689973,49.40828392203268
798.8525052093513,12.709645690889882,0.181612260301619,47.26893544819519
692.371523136339,11.643358832264555,0.17994858239162959,41.745379091464756
