admin_name,capacity_mw_sum,capacity_mw_mean,capacity_mw_count,capacity_mw_p90,generation_gwh
NEI MONGOL,86994.6015625,2.2934961318969727,37931,2.357208490371704,137173.08774375002
QINGHAI,32941.421875,2.4588656425476074,13397,2.4912636280059814,51942.03401249999
XIZANG,11539.095703125,2.644761800765991,4363,2.696671724319458,18194.8461046875
GANSU,6429.10693359375,2.315126657485962,2777,2.340240478515625,10137.415812890624
XINJIANG UYGUR,3114.028076171875,2.301572799682617,1353,2.3160512447357178,4910.199470507812
HEBEI,529.6320190429688,2.3128035068511963,229,2.319225788116455,835.123767626953
SICHUAN,8.024571418762207,2.6748571395874023,3,2.6750681400299072,12.653144213104248
